RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.468036, -0.467194, -0.527292, -0.00977517, -0, -0.13001, 1.24633, 0.054741, -0, 0.0371457, -0.527292, -0.000977517, -0.239678, -0.106549
-0.467472, -0.467048, -0.239678, 0.0136852, 0.239678, -0.0420332, 0.479356, -0.220919, -0.191743, 0.030303, -0.0958713, 0.113392, 0.191743, -0.0215054
-0.466962, -0.467159, -0.287614, 0.0606061, 0.191743, -0.0684262, 0.479356, -0.323558, -0.287614, 0.0791789, -1.05458, -0.14174, 0.527292, 0.0293255
-0.468182, -0.466186, -0.575228, -0.13001, 0.143807, -0.0772239, 1.19839, 0.0459433, -0.575228, -0.0469208, -0, 0.0645161, 0.33555, 0.0596285
-0.46609, -0.466217, -0.0958713, 0.00195503, 0.33555, -0.0518084, 0.287614, -0.180841, -0.287614, 0.106549, -0.191743, 0.0860215, -0.287614, -0.189638
-0.465453, -0.467421, -0.0958713, 0.030303, 0.33555, -0.0889541, 0.383485, -0.191593, -0.527292, 0.147605, -0.958713, -0.162268, 0.479356, -0.0635386
-0.467262, -0.466126, -0.287614, -0.0322581, 0.431421, -0.0537634, 0.623163, -0.0938416, -0.862842, 0.0782014, 0.239678, 0.143695, 0.862842, 0.0791789
-0.467156, -0.465858, -0.191743, -0.0430108, 0.33555, -0.0146628, 0.479356, -0.0537634, -1.00665, -0.11437, -0.33555, 0.0146628, 0.143807, -0.0391007
-0.466424, -0.465742, -0.0958713, -0.0254154, 0.143807, 0.00684262, 0, -0.138807, -0.479356, -0.159335, -0.527292, -0.140762, 0, -0.0185728
-0.468177, -0.464051, -0.0958713, -0.0254154, -0.33555, 0.116325, 0, -0.15738, 0.383485, -0.219941, 0.575228, 0.176931, 0, 0.26002
-0.468679, -0.460683, 0, 0, -0.862842, 0.189638, 0.143807, -0.131965, 1.00665, -0.785924, -0.0958713, 0.0391007, -0.958713, 0.218964
-0.468323, -0.455259, -0.0958713, -0.0439883, -1.48601, -0.0234604, 0.287614, -0.0606061, 2.49265, -0.419355, -0.431421, -0.0948192, -1.96536, -0.128055
-0.468132, -0.451124, -0.0958713, -0.0537634, -1.24633, -0.0361681, 0, -0.120235, 3.40343, 0.0127077, -0.239678, -0.0889541, -0.862842, 0.116325
-0.468852, -0.448732, 0.0958713, -0.00195503, -0.910777, 0.00488759, 0.0958713, -0.0948192, 2.30091, -0.0723363, 0.143807, 0.0156403, -0.814906, 0.0967742
-0.469656, -0.443512, 0, -0.00879765, -0.671099, -0.026393, 0.143807, -0.0576735, 1.58188, 0.152493, 0.383485, 0.142717, -1.10252, -0.12219
-0.469597, -0.442088, 0, -0.00879765, -0.575228, 0.0645161, 0, -0.083089, 0.814906, -0.347996, 0.143807, 0.0899316, -0.33555, 0.1261
-0.469619, -0.439805, 0, -0.0185728, -0.719035, 0.00195503, 0, -0.083089, 0.76697, -0.346041, -0.191743, -0.00684262, -0.239678, 0.15347
