RIGHT_FOOT_DISPLACEMENT,LEFT_FOOT_DISPLACEMENT,R_HIP_PITCH_PRESENT_VELOCITY,R_HIP_PITCH_LOAD,L_HIP_PITCH_PRESENT_VELOCITY,L_HIP_PITCH_LOAD,R_KNEE_PRESENT_VELOCITY,R_KNEE_LOAD,L_KNEE_PRESENT_VELOCITY,L_KNEE_LOAD,R_ANKLE_PITCH_PRESENT_VELOCITY,R_ANKLE_PITCH_LOAD,L_ANKLE_PITCH_PRESENT_VELOCITY,L_ANKLE_PITCH_LOAD
-0.177826,-0.177734,-2.73233,-0.390029,-2.87614,-0.521994,-1.15046,0.300098,-1.53394,0.0967742,1.77362,-0.711632,2.10917,-0.663734
-0.17839,-0.177652,-2.44472,-0.813294,-2.54059,-0.994135,-1.39013,-0.0684262,-1.62981,-0.232649,2.8282,-0.227761,3.11582,0.0733138
-0.17936,-0.179067,-1.62981,-0.789834,-1.62981,-0.919844,-1.62981,-0.399805,-1.53394,-0.441838,2.49265,0.0772239,2.30091,0.217009
-0.179649,-0.179801,-0.910777,-0.668622,-0.862842,-0.773216,-1.39013,-0.42131,-1.15046,-0.40567,2.0133,0.0273705,1.53394,0.0703812
-0.179356,-0.180525,0.287614,-0.497556,0.575228,-0.512219,-0.527292,-0.335288,-0.239678,-0.349951,0.623163,0.0703812,0,0.0185728
-0.17913,-0.180271,1.10252,-0.214076,1.15046,-0.300098,0.479356,-0.0801564,0.575228,-0.12219,0.143807,0.00195503,-0.239678,0.0772239
-0.178782,-0.180063,1.43807,0.000977517,1.43807,-0.0733138,0.958713,0.11828,0.958713,0.0625611,0,-0.0557185,-0.287614,0.0146628
-0.178117,-0.179363,1.39013,0.0498534,1.29426,-0.056696,1.19839,0.301075,1.24633,0.233627,-0.143807,0.183773,-0.527292,0.0361681
-0.178183,-0.179046,0.958713,0.0254154,0.958713,-0.0674487,1.00665,0.31085,1.15046,0.294233,-0.33555,0.0821114,-0.623163,-0.0332356
-0.178624,-0.178577,0.527292,-0.0175953,0.383485,-0.186706,0.431421,0.210166,0.862842,0.308895,-0.719035,-0.0654936,-0.76697,-0.109482
-0.178738,-0.178121,0.287614,-0.0518084,0,-0.278592,0.191743,0.138807,0.575228,0.286413,-0.862842,-0.160313,-0.575228,-0.100684
-0.178828,-0.177867,0.191743,-0.0654936,0,-0.278592,0.0958713,0.125122,0.527292,0.316716,-0.671099,-0.151515,-0.239678,-0.0156403
-0.178726,-0.177721,0.0958713,-0.264907,0,-0.482893,0,0.0557185,0.287614,0.245357,0,0.352884,0.287614,0.468231
-0.178726,-0.177727,0.191743,-0.251222,0.239678,-0.392962,0,0.0557185,0.239678,0.27566,0.191743,0.454545,0.0958713,0.44086
-0.178724,-0.177667,0.479356,-0.0987292,0.431421,-0.2913,0.191743,0.138807,0.287614,0.338221,0,0.315738,-0.143807,0.350929
-0.178886,-0.177622,1.00665,0.0879765,0.910777,-0.13001,0.383485,0.184751,0.431421,0.358749,-0.719035,0.194526,-0.479356,0.377322
-0.178846,-0.177549,1.19839,0.245357,1.00665,-0.0234604,0.431421,0.228739,0.479356,0.402737,-0.814906,0.143695,-0.431421,0.347019
-0.178643,-0.177514,0.814906,0.190616,0.910777,0.0742913,0.383485,0.259042,0.383485,0.426197,-0.527292,0.184751,-0.239678,0.411535
-0.178508,-0.177351,0.431421,0.0801564,0.719035,0.102639,0.33555,0.233627,0.383485,0.481916,-0.287614,0.330401,-0.239678,0.485826
-0.178257,-0.177323,0.191743,0.0645161,0.527292,0.0938416,0.383485,0.296188,0.33555,0.493646,-0.239678,0.300098,-0.191743,0.474096
-0.178139,-0.177149,0.143807,0.0391007,0,-0.167155,0.33555,0.307918,0.287614,0.486804,-0.239678,0.318671,-0.143807,0.518084
-0.178118,-0.177106,0.0958713,0.0136852,-0.0958713,-0.236559,0.239678,0.27566,0.191743,0.491691,-0.33555,0.304985,-0.0958713,0.580645
-0.178087,-0.177343,0.0958713,-0.00488759,0.0958713,-0.172043,0.0958713,0.217986,0.0958713,0.478006,-0.239678,0.355816,-0.143807,0.573803
-0.178075,-0.17754,0.143807,0.0391007,0.239678,-0.151515,0,0.204301,0,0.390029,-0.383485,0.353861,-0.287614,0.608993
-0.178126,-0.177548,0.191743,0.0645161,0.479356,-0.0430108,0,0.204301,0,0.371457,-0.383485,0.316716,-0.431421,0.514174
-0.178098,-0.177171,0.191743,-0.028348,0.383485,-0.0752688,0,0.13001,0,0.352884,-0.479356,0.30303,-0.575228,0.456501
-0.177842,-0.176569,0.143807,-0.0351906,0.33555,-0.0449658,0.0958713,0.162268,0,0.352884,-0.479356,0.284457,-0.671099,0.368524
